time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1400.44,2142,2362.5,1196.44,3361.13,1107.75,1758.38,1298.81
69,1399.69,2141.63,2362.31,1195.69,3360.75,1107.19,1757.44,1297.88
70,1398.56,2141.06,2361.75,1194.94,3360,1106.25,1755.94,1296.94
71,1395.56,2136.56,2358,1191.94,3354.19,1103.63,1752.19,1294.31
72,1497.38,2249.63,4010.44,1198.88,4151.81,1160.44,1806.19,1486.13
73,2133.38,2479.69,4524.94,1236.38,4470,1669.5,1968.38,2333.06
74,2625.38,2548.88,4610.81,1274.44,4560,2132.63,2082.19,2840.25
75,2904.75,2540.63,4612.88,1295.25,4575.19,2423.44,2138.06,3108.94
76,3070.31,2506.69,4593.38,1301.81,4565.44,2607.19,2155.88,3248.63
77,3169.69,2468.81,4567.13,1299.75,4545.56,2722.31,2150.63,3315.38
78,3229.5,2436,4537.69,1293.56,4521.56,2794.69,2134.88,3341.44
79,3263.25,2404.88,4509,1285.5,4496.81,2838.19,2113.5,3343.13
80,3282.38,2378.06,4479.56,1277.44,4474.5,2863.69,2092.88,3332.81
81,3290.44,2354.06,4454.25,1268.81,4451.06,2875.88,2072.63,3314.06
82,3289.88,2330.06,4428.38,1260.38,4428.38,2876.81,2051.81,3288.94
83,3285,2312.06,4405.13,1253.81,4408.5,2871.75,2033.44,3261.75
84,3275.81,2294.44,4379.81,1246.13,4389.38,2861.81,2015.81,3232.69
85,3263.44,2278.13,4357.69,1239.56,4369.5,2846.81,1999.88,3200.44
86,3249.94,2263.69,4335.38,1233,4350.19,2829.56,1984.69,3169.31
87,3233.44,2250.19,4312.13,1227.75,4330.31,2808.94,1970.44,3136.31
88,3216.38,2238.75,4288.69,1222.5,4314.75,2786.63,1957.13,3103.13
89,3198,2227.13,4266.38,1217.06,4294.13,2762.25,1944.56,3069.38
90,3178.5,2217.38,4244.63,1212.94,4276.13,2736.75,1932.75,3036.19
91,3159,2209.13,4229.25,1209,4263,2711.44,1922.25,3004.13
92,3140.06,2200.69,4210.69,1204.69,4250.44,2685.94,1912.31,2974.13
93,3114.19,2190.38,4187.44,1198.69,4231.5,2655.19,1899.19,2939.25
94,3091.88,2182.5,4170.38,1193.44,4216.13,2627.44,1885.88,2908.13
95,3072.19,2176.13,4153.69,1189.5,4203.75,2602.69,1876.31,2881.5
96,3054.75,2169.94,4143.75,1185.94,4192.69,2580.19,1868.06,2857.69
97,3037.31,2162.44,4130.06,1181.81,4182.38,2558.81,1860.94,2835.75
98,3020.63,2155.31,4117.13,1179.19,4173.38,2538,1854.38,2813.81
99,3004.5,2149.69,4108.31,1177.13,4160.44,2517.94,1848.19,2793.38
100,2988.19,2144.44,4096.69,1174.5,4152.19,2498.81,1842.56,2773.69
101,2972.81,2139.75,4084.5,1172.25,4145.63,2480.06,1837.5,2754.56
102,2958,2136.38,4074,1170.19,4139.81,2461.69,1833.19,2736.38
103,2943.75,2134.13,4065.75,1169.06,4129.88,2444.63,1828.88,2719.69
104,2929.88,2131.13,4056.19,1167.38,4125.75,2428.13,1825.5,2704.5
105,2916.56,2128.31,4048.87,1166.06,4116.75,2412.19,1821.94,2689.69
106,2903.81,2126.25,4041.94,1165.31,4110.56,2397,1818.75,2675.63
107,2890.5,2122.69,4034.63,1163.81,4107,2382.75,1815.38,2662.13
108,2878.31,2119.69,4027.88,1161.75,4102.31,2368.69,1812.19,2648.63
109,2866.13,2115.19,4020,1160.25,4093.31,2355.38,1808.63,2636.06
110,2854.5,2112,4012.5,1159.31,4086.19,2342.63,1805.25,2623.5
111,2842.88,2108.81,4004.62,1158.56,4077,2329.88,1802.06,2611.31
112,2831.44,2106.75,3996.94,1157.44,4071.75,2317.13,1798.88,2599.5
113,2820.38,2104.69,3989.63,1155.94,4068.56,2305.88,1796.06,2588.44
114,2809.88,2103,3983.81,1155.19,4060.69,2294.25,1793.44,2577.94
115,2799.38,2100.38,3978,1154.44,4056,2283.38,1790.81,2567.44
116,2789.63,2097,3969.56,1152.56,4048.69,2272.5,1788.38,2556.75
117,2779.5,2094.56,3964.88,1151.81,4042.69,2261.81,1785.75,2546.44
118,2769.75,2092.69,3958.31,1150.69,4039.5,2251.69,1783.31,2536.5
119,2760.19,2091.19,3953.44,1150.13,4035.56,2242.13,1781.25,2526.94
120,2750.81,2089.31,3946.88,1149.19,4031.25,2232.19,1779,2517.75
121,2741.81,2088.38,3942.38,1148.25,4027.13,2223,1777.31,2508.94
122,2733,2087.44,3937.88,1147.88,4023.19,2214.19,1775.44,2500.88
123,2724.94,2087.25,3934.31,1147.5,4018.5,2206.31,1773.94,2493.38
124,2716.69,2085.56,3929.44,1146.94,4015.87,2198.06,1772.63,2485.88
125,2709.38,2085.56,3923.06,1146.38,4013.63,2190,1771.13,2478.75
