time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1515.56,2024.25,2317.5,1152.38,3258.38,1234.31,1663.31,1378.69
2,1513.13,2025,2317.69,1152.19,3260.06,1230.94,1663.31,1376.25
3,1510.5,2025.19,2317.88,1152.56,3261.19,1227.75,1663.69,1373.63
4,1507.69,2025.19,2318.44,1152.56,3262.69,1224.38,1663.31,1371.19
5,1504.69,2025.19,2318.81,1151.81,3263.63,1220.81,1662.75,1368.38
6,1501.69,2025.75,2319.94,1152,3264.75,1217.44,1662.19,1365.75
7,1498.88,2025.94,2320.88,1151.63,3265.69,1214.25,1661.63,1363.5
8,1496.06,2025.75,2322,1151.25,3267.19,1211.25,1661.25,1361.06
9,1493.63,2025.94,2323.5,1150.88,3268.5,1208.63,1661.06,1359
10,1491.56,2026.69,2325.19,1151.06,3269.81,1206.19,1660.88,1357.31
11,1489.5,2026.88,2326.69,1151.06,3271.13,1204.13,1661.25,1356.19
12,1487.81,2027.06,2328.38,1151.06,3272.44,1202.06,1661.25,1354.5
13,1485.75,2027.44,2330.06,1150.5,3273.75,1200,1661.06,1353.19
14,1484.06,2028,2332.13,1150.69,3275.06,1197.94,1661.25,1351.69
15,1482.56,2028.37,2333.81,1151.06,3276.56,1196.25,1661.81,1350.56
16,1480.88,2028.56,2335.88,1150.88,3277.69,1194.38,1661.63,1349.25
17,1479,2028.37,2337.56,1150.31,3278.44,1192.5,1661.63,1347.75
18,1477.69,2029.13,2339.81,1150.69,3280.13,1191.19,1661.81,1346.81
19,1476.19,2028.56,2341.13,1150.5,3280.69,1189.31,1661.63,1345.31
20,1474.31,2028.75,2343.38,1150.5,3282,1187.63,1661.44,1344
21,1472.63,2028.94,2345.06,1149.75,3282.75,1185.75,1661.06,1342.31
22,1471.13,2029.13,2347.31,1149.94,3283.5,1184.25,1661.06,1341.19
23,1469.63,2029.31,2349.56,1149.94,3284.63,1182.94,1661.25,1340.25
24,1468.13,2029.5,2351.81,1149.75,3285.56,1181.44,1660.88,1339.13
25,1467,2029.31,2353.88,1149.38,3286.69,1179.94,1661.06,1338
26,1465.69,2029.88,2356.13,1149.75,3287.63,1178.63,1660.88,1337.06
27,1464.56,2029.69,2358.19,1149.56,3288.56,1177.5,1661.44,1335.94
28,1463.25,2029.69,2360.25,1149.75,3289.88,1176.19,1661.25,1335
29,1461.94,2029.69,2362.13,1149,3290.44,1174.88,1661.06,1333.88
30,1460.63,2030.06,2364.75,1149.38,3291,1173.56,1660.88,1332.94
31,1459.5,2030.06,2366.81,1149.38,3291.94,1172.63,1660.88,1332
32,1458.38,2029.88,2369.06,1149.19,3293.25,1171.31,1660.69,1331.06
33,1457.44,2030.06,2371.13,1148.81,3294.19,1170.19,1661.06,1329.94
34,1456.31,2030.06,2373.56,1149,3294.56,1169.06,1660.69,1329.19
35,1455.19,2030.06,2375.63,1149,3295.13,1167.94,1660.88,1328.06
36,1454.25,2030.44,2378.06,1149,3296.44,1167,1660.88,1327.5
37,1453.31,2030.44,2380.31,1148.63,3297.56,1166.25,1661.06,1326.75
38,1452.75,2031,2382.56,1149,3298.31,1165.5,1661.25,1326.19
39,1451.81,2030.81,2384.81,1149,3299.06,1164.19,1661.44,1325.44
40,1450.88,2031,2387.25,1149,3300,1163.44,1661.63,1324.88
41,1449.94,2030.81,2389.13,1148.63,3300.56,1162.5,1661.44,1323.94
42,1449,2031,2391.38,1148.81,3301.31,1161.56,1661.06,1323.19
43,1448.06,2031.19,2393.44,1148.63,3302.06,1160.63,1661.44,1322.25
44,1446.94,2031.19,2395.88,1148.81,3303.19,1159.5,1661.25,1321.69
45,1446,2031.37,2398.13,1148.25,3303.94,1158.75,1661.44,1320.56
46,1445.63,2031.56,2400,1148.44,3304.13,1157.81,1661.06,1320
47,1444.31,2031.37,2401.88,1148.44,3304.69,1156.88,1660.88,1319.06
48,1443.75,2031.56,2404.31,1148.44,3305.63,1155.94,1660.88,1318.5
49,1442.81,2031.56,2406.38,1148.06,3306.38,1155.19,1660.88,1317.75
50,1441.88,2031.75,2408.81,1148.25,3306.75,1154.25,1660.88,1317
51,1440.94,2031.56,2410.88,1148.25,3307.13,1153.31,1660.88,1316.44
52,1440.19,2031.56,2412.94,1148.06,3308.25,1152.56,1660.5,1315.69
53,1439.63,2031.56,2415.19,1147.69,3309,1152,1660.69,1315.13
54,1438.88,2031.75,2417.25,1147.88,3309.19,1151.25,1660.5,1314.56
55,1438.13,2031.94,2419.13,1147.88,3309.75,1150.31,1660.31,1313.81
56,1437.38,2031.75,2421.56,1147.88,3310.5,1149.56,1660.13,1313.25
57,1436.81,2031.94,2424,1147.5,3311.44,1149,1660.13,1312.88
58,1436.25,2032.31,2425.88,1147.88,3311.81,1148.44,1660.31,1312.31
59,1435.69,2032.13,2427.94,1147.69,3312.56,1147.88,1660.31,1311.94
60,1435.31,2032.31,2430.38,1148.06,3313.5,1147.31,1660.69,1311.56
61,1434.94,2032.31,2432.44,1147.5,3314.25,1146.94,1660.69,1311.38
62,1434.19,2032.5,2434.31,1147.69,3314.25,1146.38,1660.69,1310.81
63,1433.81,2032.5,2436.19,1147.69,3315.19,1145.81,1660.88,1310.63
64,1433.25,2032.5,2438.44,1147.69,3315.94,1145.25,1660.69,1310.06
65,1433.25,2032.69,2440.31,1147.31,3316.69,1144.88,1661.06,1309.88
66,1432.69,2032.88,2442.56,1147.88,3316.88,1144.5,1660.88,1309.5
67,1432.13,2033.06,2444.44,1147.88,3317.81,1144.13,1661.44,1309.31
68,1431.75,2033.06,2446.5,1147.88,3318.38,1143.56,1661.25,1308.94
69,1431.19,2033.06,2448.56,1147.31,3318.94,1143,1661.25,1308.38
70,1430.63,2033.25,2450.44,1147.69,3319.5,1142.25,1661.06,1308.19
71,1426.88,2028.94,2447.44,1144.13,3313.5,1139.25,1657.31,1304.44
72,1459.5,2156.81,3658.31,1155.38,3933.94,1153.69,1686,1370.63
73,1743.19,2407.88,4340.44,1190.06,4294.88,1368.94,1813.69,1880.25
74,2107.88,2452.31,4481.81,1217.81,4386.38,1689.75,1910.44,2329.69
75,2365.69,2429.63,4510.69,1232.06,4403.81,1938.38,1960.88,2607.75
76,2535.75,2388.94,4505.81,1236.94,4396.88,2115.56,1977.75,2771.44
77,2648.44,2351.06,4487.06,1236,4375.69,2239.5,1976.63,2862.94
78,2723.81,2316.94,4462.13,1233.19,4349.25,2324.81,1965.38,2910.56
79,2773.5,2288.44,4436.06,1228.31,4323.94,2382.19,1949.63,2930.63
80,2806.88,2263.5,4407.94,1223.06,4298.63,2420.44,1934.25,2934.75
81,2827.5,2243.06,4381.69,1217.81,4275.94,2443.88,1918.31,2926.88
82,2839.88,2226.38,4356.38,1212.56,4255.5,2457,1903.69,2911.88
83,2846.06,2211.56,4332.19,1208.25,4234.13,2462.44,1890,2892.19
84,2847.19,2198.06,4310.81,1204.31,4215.19,2461.13,1878.38,2869.31
85,2844.75,2187.38,4288.88,1199.81,4200,2455.88,1867.5,2844.94
86,2839.5,2178.38,4270.69,1196.25,4183.31,2446.88,1857.56,2819.25
87,2832.56,2169.94,4251.94,1192.69,4170.94,2435.63,1848.38,2793.94
88,2824.13,2161.5,4234.13,1190.06,4157.44,2422.5,1840.88,2768.81
89,2814.56,2154.94,4217.81,1186.88,4146.75,2408.44,1833.56,2744.06
90,2803.69,2147.44,4200.56,1184.06,4135.88,2393.06,1826.81,2719.31
91,2792.25,2142,4185.94,1181.44,4121.63,2376.94,1820.06,2695.69
92,2780.25,2136.38,4173.38,1179.75,4112.25,2360.25,1814.44,2672.25
93,2768.06,2130.75,4156.5,1177.13,4103.06,2343.19,1809,2649.56
94,2755.13,2125.88,4142.63,1175.25,4089.38,2326.13,1803.75,2627.44
95,2742,2120.81,4130.06,1173.19,4080.19,2309.06,1798.31,2606.44
96,2728.88,2115.94,4118.44,1171.88,4071.19,2292.19,1794,2586.19
97,2715.56,2111.63,4106.06,1169.81,4062,2275.5,1789.69,2566.5
98,2702.81,2109.19,4095.56,1168.88,4053.75,2259.56,1785.94,2548.88
99,2689.5,2104.69,4083.38,1166.63,4046.06,2243.25,1781.81,2530.5
100,2676.38,2102.06,4071.75,1165.69,4040.06,2227.69,1778.63,2513.25
101,2663.25,2098.69,4063.31,1163.81,4032.19,2212.5,1774.88,2497.13
102,2650.5,2095.69,4054.5,1162.88,4022.44,2197.69,1771.88,2481.38
103,2637.75,2093.25,4045.5,1161.56,4015.87,2183.06,1768.5,2466
104,2625.38,2091.38,4034.44,1159.5,4011.56,2169.19,1765.88,2451.38
105,2613.38,2089.88,4026.75,1158.38,4005.38,2155.88,1763.44,2438.25
106,2601.75,2088,4018.88,1157.81,4000.5,2143.31,1761.38,2425.31
107,2590.5,2086.88,4012.5,1157.81,3993.75,2131.13,1759.31,2413.13
108,2578.31,2084.25,4004.44,1156.5,3986.81,2118.19,1756.31,2400.38
109,2567.44,2082.94,3997.88,1155.38,3983.63,2106.94,1754.25,2389.31
110,2557.31,2082.19,3990,1155,3978.19,2096.06,1752.75,2378.63
111,2546.81,2080.13,3982.69,1154.25,3973.69,2085.56,1750.88,2367.75
112,2536.5,2078.06,3976.69,1153.5,3969.56,2075.44,1749,2357.63
113,2526.38,2075.63,3969.94,1152.94,3961.13,2065.13,1746.75,2347.31
114,2516.06,2074.13,3963,1152.75,3955.88,2055,1744.69,2337.38
115,2506.31,2073.56,3955.5,1152,3949.88,2045.44,1743,2328
116,2496.75,2072.63,3948.94,1151.06,3947.06,2036.25,1741.13,2319
117,2487.56,2071.5,3942.19,1150.13,3945.38,2027.25,1740,2310.19
118,2479.13,2070.19,3937.88,1149.38,3938.44,2018.63,1738.88,2301.75
119,2470.31,2069.44,3932.06,1148.81,3937.69,2010.19,1737.38,2293.5
120,2461.69,2068.13,3926.25,1148.06,3930.56,2001.94,1735.69,2285.06
121,2453.44,2066.81,3921.75,1147.31,3927.75,1994.25,1734.38,2277.75
122,2445,2064.94,3915.19,1146.94,3924.75,1986.94,1733.06,2270.25
123,2437.31,2063.06,3909,1146.94,3918,1979.63,1731.56,2263.13
124,2429.25,2060.44,3903.56,1145.81,3914.63,1972.31,1729.88,2255.63
125,2421.75,2058.56,3897.19,1145.06,3910.88,1965.75,1728.38,2248.5
126,2413.88,2056.5,3893.25,1144.69,3907.69,1958.06,1726.69,2241
127,2406,2055.56,3888.19,1143.94,3904.31,1951.13,1725.19,2233.88
128,2398.69,2054.06,3883.31,1143,3901.69,1944.38,1723.69,2226.94
129,2391.19,2053.31,3878.06,1142.63,3895.31,1937.81,1722.38,2220.19
130,2383.88,2052.38,3873.75,1142.25,3894.19,1931.06,1721.25,2213.44
131,2376.94,2051.81,3869.63,1142.06,3890.25,1924.5,1719.94,2207.44
132,2370.38,2051.63,3864.19,1141.31,3886.5,1918.69,1719.19,2201.44
133,2364,2050.69,3860.81,1140.94,3883.13,1912.69,1718.25,2196
134,2357.63,2050.31,3857.81,1140.94,3881.06,1907.25,1717.31,2190.38
135,2351.25,2050.5,3854.06,1140.94,3879.19,1901.63,1716.75,2184.94
136,2345.06,2049.56,3850.5,1140.19,3877.5,1896.19,1715.63,2179.69
137,2339.25,2049,3845.81,1140.19,3870.38,1890.75,1715.06,2174.63
138,2333.06,2048.25,3840.75,1139.81,3869.63,1885.69,1713.94,2169.19
139,2327.44,2047.31,3837.38,1139.25,3867,1880.81,1713.38,2164.5
140,2321.81,2046.56,3832.31,1139.44,3864.94,1875.94,1712.44,2159.25
141,2316.19,2046,3827.81,1138.88,3861.75,1871.06,1711.69,2154.56
142,2310.56,2045.25,3823.31,1138.5,3859.13,1866.56,1710.75,2149.5
143,2305.5,2044.69,3819.94,1138.5,3857.06,1862.06,1710,2145
144,2300.44,2044.5,3816.38,1138.31,3857.06,1857.75,1709.63,2140.5
145,2295.19,2044.31,3813.75,1137.75,3853.5,1853.25,1708.88,2135.81
146,2290.31,2043.56,3811.13,1137.56,3852.75,1848.75,1708.5,2131.88
147,2285.25,2043.75,3808.13,1137.38,3849,1844.63,1707.94,2127.56
148,2280.38,2043,3803.63,1136.63,3850.31,1840.69,1707.38,2123.44
149,2275.69,2042.44,3801.19,1136.44,3845.25,1836.38,1706.81,2119.31
150,2271,2041.88,3798.38,1136.63,3842.81,1832.44,1706.25,2115.38
151,2266.69,2042.06,3795,1136.06,3840.94,1828.88,1705.88,2112
152,2262.38,2041.31,3789.94,1136.06,3840.56,1825.13,1705.5,2108.44
153,2257.5,2040.56,3785.25,1135.5,3836.81,1821.19,1704.56,2104.5
154,2253.38,2040.38,3782.44,1135.88,3833.25,1817.63,1704,2100.75
155,2249.06,2038.88,3777.38,1136.06,3834.38,1814.06,1703.63,2096.81
156,2244.94,2038.88,3776.06,1135.5,3831.38,1810.31,1703.44,2093.25
157,2240.81,2038.31,3774.56,1134.94,3830.44,1806.56,1702.69,2089.5
158,2236.31,2037.75,3769.5,1135.13,3828.19,1803,1701.75,2085.56
159,2232.19,2037.38,3765.94,1134.94,3825.75,1799.44,1701.19,2082
160,2228.06,2036.44,3763.69,1134.75,3823.5,1796.06,1700.81,2078.06
161,2223.94,2036.25,3759.94,1134.38,3820.69,1792.31,1700.06,2074.69
162,2220.19,2036.44,3757.5,1134.56,3821.81,1788.94,1699.31,2071.31
163,2216.06,2037,3757.5,1134.56,3819.38,1785.56,1699.13,2067.56
164,2212.5,2037.19,3754.5,1134.19,3816.38,1782.38,1698.56,2064.75
165,2208.75,2037.38,3751.13,1133.81,3816.38,1779.38,1698.19,2061.94
166,2205.38,2036.81,3747,1134.19,3813.94,1776.19,1697.63,2058.94
167,2202,2035.5,3744.75,1133.81,3812.25,1773.19,1697.06,2055.94
168,2198.63,2034.56,3741.38,1133.25,3810.19,1770.75,1696.88,2053.31
169,2195.44,2034,3738.75,1133.06,3809.63,1767.94,1696.31,2050.31
170,2191.88,2033.44,3736.88,1133.44,3805.5,1765.13,1695.94,2047.13
171,2188.88,2032.69,3732.56,1133.25,3803.81,1762.31,1695.56,2044.31
172,2184.38,2021.81,3707.44,1132.13,3779.06,1758.56,1693.13,2035.31
173,2176.88,2003.62,3671.44,1130.44,3744.56,1750.5,1685.06,2009.63
174,2165.06,1993.31,3622.13,1129.31,3692.25,1737.94,1676.63,1976.81
175,2150.25,1988.81,3573.19,1128.94,3658.88,1722.56,1670.63,1942.69
176,2134.31,1986,3518.63,1128.56,3624.38,1705.88,1665.94,1910.25
177,2116.88,1983.75,3470.44,1129.13,3589.31,1688.63,1661.81,1879.13
178,2099.06,1982.63,3424.88,1129.13,3564.94,1671,1658.63,1850.06
179,2081.63,1981.88,3380.63,1129.5,3546.19,1654.31,1656,1823.63
180,2063.81,1980.94,3339.75,1129.5,3525.56,1637.63,1653.94,1799.06
181,2046.75,1980.19,3302.63,1129.69,3509.06,1622.25,1651.88,1776.38
182,2030.06,1979.25,3268.5,1129.88,3493.13,1607.44,1650.75,1755.94
183,2013.19,1977.75,3234.19,1129.69,3480.38,1592.81,1648.88,1736.63
184,1997.25,1977.19,3202.69,1129.5,3469.5,1579.13,1647.56,1719.56
185,1981.69,1976.25,3173.63,1129.88,3458.25,1566,1646.25,1703.63
186,1966.5,1975.5,3146.81,1129.69,3447.38,1553.44,1645.31,1688.81
187,1951.69,1975.5,3120.75,1129.5,3438,1541.63,1644.19,1674.94
188,1937.44,1976.06,3096.38,1129.88,3430.13,1530.56,1643.25,1662.56
189,1924.13,1976.44,3072.94,1130.06,3422.81,1519.88,1642.5,1651.13
190,1911,1976.44,3050.44,1129.88,3415.69,1510.13,1641.94,1640.44
