timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
60,1589,974,1678,819,1583,1437,1129,1764
61,1583,974,1681,819,1586,1437,1129,1761
62,1586,974,1681,819,1586,1437,1129,1764
63,1586,974,1685,819,1586,1437,1126,1761
64,1583,974,1681,819,1586,1434,1129,1761
65,1583,974,1681,819,1586,1437,1129,1761
66,1583,974,1685,815,1586,1434,1126,1758
67,1580,974,1685,815,1589,1434,1129,1758
68,1580,974,1688,815,1589,1434,1129,1758
69,1580,977,1688,819,1589,1434,1129,1758
70,1583,974,1688,815,1589,1431,1126,1758
71,1542,949,1647,819,1551,1396,1101,1716
72,1532,958,1669,796,1564,1386,1085,1710
73,1520,961,1678,796,1567,1374,1075,1697
74,1516,971,1764,793,1580,1364,1072,1691
75,1513,987,1986,793,1624,1361,1072,1685
76,1516,1012,2303,796,1767,1364,1085,1707
77,1532,1044,2646,796,1942,1377,1098,1754
78,1551,1072,2950,803,2148,1399,1129,1840
79,1589,1104,3173,809,2329,1434,1167,1945
80,1643,1133,3337,822,2503,1494,1202,2053
81,1716,1152,3452,831,2640,1574,1234,2157
82,1805,1171,3547,838,2760,1656,1266,2252
83,1904,1193,3604,853,2874,1739,1310,2357
84,1992,1206,3667,866,2966,1821,1342,2443
85,2088,1218,3705,876,3049,1910,1371,2532
86,2170,1228,3737,888,3122,1992,1396,2601
87,2249,1237,3766,898,3182,2059,1418,2655
88,2316,1247,3782,911,3223,2126,1440,2712
89,2376,1253,3794,920,3268,2186,1453,2770
90,2443,1256,3801,930,3303,2249,1469,2817
91,2490,1263,3810,939,3334,2294,1482,2855
92,2541,1266,3810,949,3357,2344,1491,2887
93,2579,1269,3820,958,3376,2383,1494,2922
94,2620,1269,3820,964,3401,2424,1504,2950
95,2655,1269,3817,971,3410,2456,1520,2979
96,2684,1275,3817,977,3423,2484,1520,2992
97,2703,1269,3810,983,3423,2513,1523,3023
98,2735,1275,3810,990,3433,2532,1526,3042
99,2757,1275,3804,993,3442,2560,1526,3052
100,2779,1269,3797,999,3442,2586,1529,3065
101,2798,1269,3794,1003,3445,2595,1535,3074
102,2811,1269,3785,1006,3449,2614,1532,3093
103,2827,1272,3788,1009,3445,2630,1529,3096
104,2836,1269,3785,1012,3445,2649,1532,3100
105,2852,1263,3772,1015,3442,2659,1532,3115
106,2855,1263,3766,1015,3439,2659,1520,3119
107,2862,1259,3753,1018,3439,2665,1523,3122
108,2868,1259,3756,1022,3442,2668,1516,3122
109,2884,1259,3744,1022,3442,2690,1526,3128
110,2887,1259,3747,1025,3445,2693,1523,3141
111,2896,1263,3740,1028,3439,2706,1520,3150
112,2900,1259,3747,1031,3439,2712,1520,3157
113,2909,1256,3737,1034,3433,2722,1526,3160
114,2912,1256,3731,1031,3436,2722,1523,3157
115,2922,1253,3725,1031,3426,2728,1523,3173
116,2919,1250,3721,1034,3423,2738,1523,3166
117,2925,1250,3715,1034,3429,2741,1523,3163
118,2931,1250,3705,1034,3420,2744,1520,3173
119,2941,1250,3702,1037,3417,2747,1516,3173
120,2938,1250,3696,1037,3414,2757,1513,3179
121,2935,1244,3696,1037,3410,2754,1516,3182
122,2950,1250,3683,1037,3401,2754,1510,3182
123,2944,1244,3686,1037,3404,2760,1513,3179
124,2957,1247,3683,1041,3398,2760,1510,3185
125,2957,1244,3674,1037,3398,2766,1513,3185
126,2957,1244,3677,1041,3398,2763,1510,3185
127,2957,1240,3664,1037,3391,2766,1510,3182
128,2954,1240,3664,1041,3391,2766,1504,3188
129,2960,1244,3661,1041,3382,2776,1504,3195
130,2963,1240,3661,1041,3382,2779,1504,3192
131,2963,1237,3658,1037,3385,2776,1504,3188
132,2969,1244,3652,1041,3382,2773,1504,3192
133,2969,1240,3645,1037,3376,2782,1501,3198
134,2973,1240,3648,1041,3376,2779,1501,3195
135,2969,1244,3648,1041,3372,2779,1504,3195
136,2979,1244,3648,1041,3376,2779,1501,3198
137,2973,1240,3636,1041,3369,2785,1501,3204
138,2976,1240,3645,1041,3369,2789,1501,3201
139,2979,1240,3642,1041,3363,2795,1501,3204
140,2982,1237,3642,1041,3366,2792,1497,3207
141,2985,1234,3639,1041,3363,2785,1501,3198
142,2985,1244,3633,1037,3363,2789,1497,3201
143,2992,1237,3629,1037,3357,2795,1494,3207
144,2982,1234,3633,1037,3363,2792,1497,3204
145,2985,1234,3629,1037,3357,2804,1494,3207
146,2985,1237,3610,1034,3347,2789,1491,3198
147,2982,1244,3613,1034,3347,2782,1485,3192
148,2982,1240,3617,1034,3344,2782,1488,3198
149,2982,1240,3617,1031,3350,2789,1488,3195
150,2985,1240,3617,1031,3350,2789,1488,3198
151,2988,1244,3617,1031,3347,2782,1488,3195
152,2988,1240,3613,1034,3350,2795,1488,3198
153,2995,1244,3610,1031,3347,2795,1491,3201
154,3001,1240,3613,1031,3350,2798,1491,3207
155,3004,1247,3626,1034,3350,2798,1494,3214
156,3004,1247,3629,1034,3360,2817,1497,3217
157,3017,1244,3623,1037,3357,2817,1501,3226
158,3017,1247,3626,1037,3360,2820,1501,3223
159,3014,1244,3626,1037,3357,2814,1504,3236
160,3023,1240,3626,1037,3357,2820,1504,3226
161,3023,1240,3620,1037,3353,2827,1504,3226
162,3033,1237,3620,1037,3353,2830,1504,3230
163,3033,1240,3617,1041,3350,2827,1501,3233
164,3030,1240,3620,1041,3347,2830,1501,3226
165,3033,1237,3623,1041,3350,2836,1504,3233
166,3039,1244,3620,1041,3353,2830,1504,3223
167,3030,1244,3620,1041,3350,2827,1501,3236
168,3039,1244,3620,1044,3350,2830,1504,3230
169,3039,1244,3613,1044,3347,2843,1497,3236
170,3042,1244,3617,1044,3350,2836,1504,3230
171,3042,1247,3623,1041,3350,2836,1504,3239
172,3014,1155,3579,1022,3325,2808,1472,3192
173,2995,1060,3452,1006,3249,2801,1434,3150
174,2982,1006,3353,993,3153,2779,1380,3093
175,2957,974,3230,987,3046,2751,1329,3046
176,2931,955,3131,977,2919,2722,1294,2998
177,2903,945,3042,971,2817,2687,1263,2966
178,2877,936,2960,968,2725,2659,1237,2931
179,2849,930,2893,961,2636,2636,1215,2903
180,2824,926,2830,958,2557,2611,1202,2868
181,2785,920,2763,952,2478,2576,1190,2833
182,2760,917,2719,942,2424,2535,1167,2801
183,2747,914,2665,939,2364,2516,1155,2773
184,2719,911,2633,939,2316,2484,1148,2760
185,2709,911,2589,930,2287,2468,1139,2735
186,2693,911,2560,930,2249,2443,1136,2728
187,2684,914,2538,933,2224,2443,1142,2722
188,2678,914,2516,933,2195,2430,1145,2709
189,2668,914,2487,930,2170,2411,1142,2703
190,2655,911,2462,930,2145,2395,1139,2687
191,2640,911,2440,926,2113,2383,1139,2671
192,2627,911,2411,930,2097,2367,1136,2659
193,2620,911,2398,923,2078,2348,1133,2643
194,2601,911,2376,923,2059,2338,1133,2633
195,2595,911,2364,923,2043,2325,1129,2617
196,2582,907,2338,923,2027,2313,1126,2605
197,2576,911,2322,917,2015,2294,1126,2589
198,2560,904,2303,917,1996,2281,1126,2579
199,2548,904,2284,914,1980,2262,1123,2570
200,2541,904,2272,914,1964,2256,1120,2560
201,2528,904,2256,914,1951,2246,1117,2541
202,2522,904,2243,911,1938,2230,1117,2528
203,2503,904,2227,907,1926,2218,1114,2522
204,2497,904,2214,907,1913,2208,1114,2506
205,2487,904,2202,904,1910,2202,1110,2497
206,2478,901,2189,904,1904,2183,1110,2484
207,2471,904,2180,901,1888,2173,1107,2478
208,2459,904,2170,901,1881,2164,1104,2468
209,2456,901,2157,901,1869,2151,1104,2456
210,2443,904,2151,898,1859,2141,1104,2443
211,2430,901,2126,895,1843,2126,1098,2421
212,2427,904,2132,895,1843,2119,1101,2427
213,2414,904,2119,895,1840,2116,1098,2414
214,2405,901,2110,895,1837,2097,1098,2411
215,2402,901,2097,891,1824,2094,1098,2395
216,2392,898,2091,891,1821,2084,1098,2392
217,2383,898,2081,891,1815,2075,1095,2386
218,2379,901,2072,891,1805,2068,1095,2370
219,2373,901,2065,888,1799,2059,1091,2367
220,2364,901,2059,888,1792,2049,1095,2357
221,2351,901,2049,888,1792,2046,1095,2351
222,2348,901,2046,885,1789,2037,1091,2341
223,2341,901,2040,885,1777,2030,1091,2338
224,2332,898,2030,885,1770,2024,1091,2325
225,2329,898,2024,885,1770,2015,1091,2316
226,2319,898,2018,882,1764,2002,1091,2319
227,2313,901,2011,882,1754,1996,1088,2303
228,2300,901,2002,882,1754,1986,1088,2297
229,2297,904,2002,882,1748,1976,1085,2291
230,2291,901,1996,879,1745,1973,1085,2281
231,2281,901,1992,876,1739,1970,1082,2275
232,2278,901,1986,879,1735,1964,1082,2268
233,2268,898,1976,876,1735,1957,1085,2262
234,2265,901,1970,876,1726,1948,1082,2256
235,2256,901,1970,876,1719,1942,1082,2249
236,2249,901,1964,876,1716,1935,1075,2243
237,2243,898,1957,876,1719,1932,1079,2233
238,2246,904,1954,872,1713,1923,1079,2230
239,2237,904,1945,872,1707,1919,1079,2227
240,2230,901,1942,872,1704,1913,1082,2221
241,2224,901,1938,872,1700,1913,1079,2218
242,2221,901,1932,872,1700,1907,1082,2208
243,2218,901,1932,869,1694,1897,1079,2208
244,2214,904,1932,869,1691,1894,1079,2205
245,2208,901,1926,869,1694,1888,1079,2199
246,2199,901,1919,869,1691,1881,1075,2192
247,2195,901,1919,866,1691,1875,1079,2192
248,2189,904,1910,869,1688,1875,1079,2186
249,2189,904,1910,869,1681,1872,1075,2180
250,2180,904,1907,869,1678,1872,1075,2173
251,2180,907,1907,869,1675,1865,1075,2170
252,2170,904,1897,869,1672,1859,1075,2164
253,2164,898,1897,869,1675,1850,1079,2164
254,2157,901,1891,869,1669,1850,1075,2157
255,2157,901,1888,866,1662,1846,1075,2151
256,2151,898,1884,863,1662,1840,1075,2151
257,2148,901,1881,866,1656,1834,1072,2148
258,2145,901,1875,863,1653,1831,1072,2145
259,2138,901,1872,866,1650,1827,1075,2135
260,2132,901,1875,863,1653,1821,1072,2132
261,2129,904,1872,863,1647,1821,1072,2126
262,2126,901,1869,863,1647,1811,1072,2122
263,2119,904,1865,866,1640,1815,1072,2119
264,2116,904,1865,863,1640,1808,1072,2122
265,2113,904,1862,860,1643,1799,1072,2119
266,2110,907,1859,863,1640,1802,1072,2110
267,2103,904,1859,860,1640,1799,1072,2110
268,2097,901,1853,863,1637,1799,1069,2107
269,2097,904,1850,863,1634,1792,1075,2100
270,2088,904,1850,863,1631,1786,1072,2103
271,2084,901,1850,860,1634,1783,1072,2100
272,2081,901,1837,860,1627,1783,1072,2091
273,2081,901,1837,860,1621,1777,1072,2088
274,2072,901,1837,860,1624,1773,1072,2084
275,2068,904,1834,860,1621,1770,1069,2081
276,2065,901,1834,860,1615,1767,1069,2081
277,2065,901,1827,857,1615,1767,1069,2078
278,2056,898,1824,860,1612,1758,1072,2072
279,2059,901,1824,857,1608,1758,1066,2072
280,2056,901,1815,860,1608,1754,1069,2065
281,2046,901,1818,857,1605,1751,1066,2065
282,2043,901,1815,857,1605,1748,1066,2062
283,2040,898,1815,857,1602,1745,1069,2059
284,2040,898,1811,857,1602,1742,1066,2056
285,2030,898,1808,857,1602,1735,1066,2056
286,2030,901,1808,857,1593,1739,1066,2049
287,2024,901,1808,857,1593,1735,1063,2046
288,2021,901,1799,853,1593,1732,1063,2043
289,2021,901,1805,853,1596,1726,1063,2040
290,2015,898,1802,853,1599,1723,1066,2043
291,2008,904,1799,853,1593,1726,1066,2034
292,2008,904,1796,857,1593,1723,1066,2030
293,2005,904,1799,853,1593,1716,1066,2037
294,2005,901,1789,853,1593,1719,1066,2027
295,1999,901,1789,857,1589,1716,1066,2027
296,1996,901,1789,853,1593,1710,1066,2027
297,1992,901,1786,853,1586,1710,1066,2024
298,1989,901,1786,853,1589,1707,1066,2021
299,1989,904,1786,853,1589,1700,1063,2021
300,1976,901,1786,853,1593,1697,1063,2015
