timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
150,3035,1261,3676,1048,3406,2835,1513,3251
151,3038,1264,3676,1048,3402,2828,1513,3248
152,3038,1261,3673,1051,3406,2841,1513,3251
153,3044,1264,3670,1048,3402,2841,1516,3254
154,3051,1261,3673,1048,3406,2844,1516,3260
155,3054,1267,3686,1051,3406,2844,1519,3267
156,3054,1267,3689,1051,3415,2864,1522,3270
157,3067,1264,3683,1055,3412,2864,1525,3280
158,3067,1267,3686,1055,3415,2867,1525,3277
159,3064,1264,3686,1055,3412,2861,1529,3290
160,3073,1261,3686,1055,3412,2867,1529,3280
161,3073,1261,3680,1055,3409,2873,1529,3280
162,3083,1258,3680,1055,3409,2877,1529,3283
163,3083,1261,3676,1058,3406,2873,1525,3286
164,3080,1261,3680,1058,3402,2877,1525,3280
165,3083,1258,3683,1058,3406,2883,1529,3286
166,3090,1264,3680,1058,3409,2877,1529,3277
167,3080,1264,3680,1058,3406,2873,1525,3290
168,3090,1264,3680,1061,3406,2877,1529,3283
169,3090,1264,3673,1061,3402,2890,1522,3290
170,3093,1264,3676,1061,3406,2883,1529,3283
171,3093,1267,3683,1058,3406,2883,1529,3293
172,3064,1174,3638,1038,3380,2854,1496,3244
173,3044,1077,3509,1022,3302,2848,1458,3202
174,3032,1022,3409,1009,3206,2825,1403,3144
175,3006,990,3283,1003,3096,2796,1351,3096
176,2980,971,3183,993,2967,2767,1316,3048
177,2951,961,3093,987,2864,2732,1284,3015
178,2925,951,3009,984,2770,2703,1258,2980
179,2896,945,2941,977,2680,2680,1235,2951
180,2870,942,2877,974,2599,2654,1222,2915
181,2832,935,2809,968,2519,2619,1209,2880
182,2806,932,2764,958,2464,2577,1187,2848
183,2793,929,2709,955,2403,2557,1174,2819
184,2764,926,2677,955,2354,2525,1167,2806
185,2754,926,2632,945,2325,2509,1158,2780
186,2738,926,2603,945,2287,2483,1155,2774
187,2728,929,2580,948,2261,2483,1161,2767
188,2722,929,2557,948,2232,2470,1164,2754
189,2712,929,2528,945,2206,2451,1161,2748
190,2699,926,2503,945,2180,2435,1158,2732
191,2683,926,2480,942,2148,2422,1158,2715
192,2670,926,2451,945,2132,2406,1155,2703
193,2664,926,2438,938,2112,2386,1151,2686
194,2644,926,2416,938,2093,2377,1151,2677
195,2638,926,2403,938,2077,2364,1148,2661
196,2625,922,2377,938,2061,2351,1145,2648
197,2619,926,2361,932,2048,2332,1145,2632
198,2603,919,2341,932,2029,2319,1145,2622
199,2590,919,2322,929,2012,2299,1142,2612
200,2583,919,2309,929,1996,2293,1138,2603
201,2570,919,2293,929,1983,2283,1135,2583
202,2564,919,2280,926,1970,2267,1135,2570
203,2545,919,2264,922,1958,2254,1132,2564
204,2538,919,2251,922,1945,2245,1132,2548
205,2528,919,2238,919,1941,2238,1129,2538
206,2519,916,2225,919,1935,2219,1129,2525
207,2512,919,2216,916,1919,2209,1126,2519
208,2499,919,2206,916,1912,2199,1122,2509
209,2496,916,2193,916,1900,2187,1122,2496
210,2483,919,2187,913,1890,2177,1122,2483
211,2470,916,2161,909,1874,2161,1116,2461
212,2467,919,2167,909,1874,2154,1119,2467
213,2454,919,2154,909,1870,2151,1116,2454
214,2445,916,2145,909,1867,2132,1116,2451
215,2441,916,2132,906,1854,2128,1116,2435
216,2432,913,2125,906,1851,2119,1116,2432
217,2422,913,2116,906,1845,2109,1113,2425
218,2419,916,2106,906,1835,2103,1113,2409
219,2412,916,2099,903,1829,2093,1109,2406
220,2403,916,2093,903,1822,2083,1113,2396
221,2390,916,2083,903,1822,2080,1113,2390
222,2386,916,2080,900,1819,2070,1109,2380
223,2380,916,2074,900,1806,2064,1109,2377
224,2370,913,2064,900,1800,2058,1109,2364
225,2367,913,2058,900,1800,2048,1109,2354
226,2357,913,2051,897,1793,2035,1109,2357
227,2351,916,2045,897,1783,2029,1106,2341
228,2338,916,2035,897,1783,2019,1106,2335
229,2335,919,2035,897,1777,2009,1103,2328
230,2328,916,2029,893,1774,2006,1103,2319
231,2319,916,2025,890,1767,2003,1100,2312
232,2316,916,2019,893,1764,1996,1100,2306
233,2306,913,2009,890,1764,1990,1103,2299
234,2303,916,2003,890,1754,1980,1100,2293
235,2293,916,2003,890,1748,1974,1100,2287
236,2287,916,1996,890,1745,1967,1093,2280
237,2280,913,1990,890,1748,1964,1096,2270
238,2283,919,1987,887,1742,1954,1096,2267
239,2274,919,1977,887,1735,1951,1096,2264
240,2267,916,1974,887,1732,1945,1100,2258
241,2261,916,1970,887,1729,1945,1096,2254
242,2258,916,1964,887,1729,1938,1100,2245
243,2254,916,1964,884,1722,1929,1096,2245
244,2251,919,1964,884,1719,1925,1096,2241
245,2245,916,1958,884,1722,1919,1096,2235
246,2235,916,1951,884,1719,1912,1093,2228
247,2232,916,1951,880,1719,1906,1096,2228
248,2225,919,1941,884,1716,1906,1096,2222
249,2225,919,1941,884,1709,1903,1093,2216
250,2216,919,1938,884,1706,1903,1093,2209
251,2216,922,1938,884,1703,1896,1093,2206
252,2206,919,1929,884,1700,1890,1093,2199
253,2199,913,1929,884,1703,1880,1096,2199
254,2193,916,1922,884,1696,1880,1093,2193
255,2193,916,1919,880,1690,1877,1093,2187
256,2187,913,1916,877,1690,1870,1093,2187
257,2183,916,1912,880,1683,1864,1090,2183
258,2180,916,1906,877,1680,1861,1090,2180
259,2174,916,1903,880,1677,1858,1093,2170
260,2167,916,1906,877,1680,1851,1090,2167
261,2164,919,1903,877,1674,1851,1090,2161
262,2161,916,1900,877,1674,1841,1090,2158
263,2154,919,1896,880,1667,1845,1090,2154
264,2151,919,1896,877,1667,1838,1090,2158
265,2148,919,1893,874,1671,1829,1090,2154
266,2145,922,1890,877,1667,1832,1090,2145
267,2138,919,1890,874,1667,1829,1090,2145
268,2132,916,1883,877,1664,1829,1087,2141
269,2132,919,1880,877,1661,1822,1093,2135
270,2122,919,1880,877,1658,1816,1090,2138
271,2119,916,1880,874,1661,1812,1090,2135
272,2116,916,1867,874,1654,1812,1090,2125
273,2116,916,1867,874,1648,1806,1090,2122
274,2106,916,1867,874,1651,1803,1090,2119
275,2103,919,1864,874,1648,1800,1087,2116
276,2099,916,1864,874,1642,1796,1087,2116
277,2099,916,1858,871,1642,1796,1087,2112
278,2090,913,1854,874,1638,1787,1090,2106
279,2093,916,1854,871,1635,1787,1084,2106
280,2090,916,1845,874,1635,1783,1087,2099
281,2080,916,1848,871,1632,1780,1084,2099
282,2077,916,1845,871,1632,1777,1084,2096
283,2074,913,1845,871,1629,1774,1087,2093
284,2074,913,1841,871,1629,1771,1084,2090
285,2064,913,1838,871,1629,1764,1084,2090
286,2064,916,1838,871,1619,1767,1084,2083
287,2058,916,1838,871,1619,1764,1080,2080
288,2054,916,1829,868,1619,1761,1080,2077
289,2054,916,1835,868,1622,1754,1080,2074
290,2048,913,1832,868,1625,1751,1084,2077
291,2041,919,1829,868,1619,1754,1084,2067
292,2041,919,1825,871,1619,1751,1084,2064
293,2038,919,1829,868,1619,1745,1084,2070
294,2038,916,1819,868,1619,1748,1084,2061
295,2032,916,1819,871,1616,1745,1084,2061
296,2029,916,1819,868,1619,1738,1084,2061
297,2025,916,1816,868,1612,1738,1084,2058
298,2022,916,1816,868,1616,1735,1084,2054
299,2022,919,1816,868,1616,1729,1080,2054
300,2009,916,1816,868,1619,1725,1080,2048
