timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
117,2911,1244,3697,1029,3413,2728,1516,3148
118,2918,1244,3688,1029,3404,2731,1512,3158
119,2927,1244,3685,1033,3401,2734,1509,3158
120,2924,1244,3678,1033,3397,2744,1506,3164
121,2921,1238,3678,1033,3394,2741,1509,3167
122,2936,1244,3666,1033,3385,2741,1503,3167
123,2930,1238,3669,1033,3388,2747,1506,3164
124,2943,1241,3666,1036,3382,2747,1503,3170
125,2943,1238,3656,1033,3382,2753,1506,3170
126,2943,1238,3660,1036,3382,2750,1503,3170
127,2943,1235,3647,1033,3375,2753,1503,3167
128,2940,1235,3647,1036,3375,2753,1497,3173
129,2946,1238,3644,1036,3366,2763,1497,3180
130,2949,1235,3644,1036,3366,2766,1497,3176
131,2949,1231,3641,1033,3369,2763,1497,3173
132,2955,1238,3634,1036,3366,2760,1497,3176
133,2955,1235,3628,1033,3360,2769,1493,3183
134,2959,1235,3631,1036,3360,2766,1493,3180
135,2955,1238,3631,1036,3356,2766,1497,3180
136,2965,1238,3631,1036,3360,2766,1493,3183
137,2959,1235,3618,1036,3353,2772,1493,3189
138,2962,1235,3628,1036,3353,2775,1493,3186
139,2965,1235,3625,1036,3347,2782,1493,3189
140,2968,1231,3625,1036,3350,2779,1490,3192
141,2971,1228,3622,1036,3347,2772,1493,3183
142,2971,1238,3615,1033,3347,2775,1490,3186
143,2978,1231,3612,1033,3341,2782,1487,3192
144,2968,1228,3615,1033,3347,2779,1490,3189
145,2971,1228,3612,1033,3341,2791,1487,3192
146,2971,1231,3593,1029,3331,2775,1484,3183
147,2968,1238,3596,1029,3331,2769,1478,3176
148,2968,1235,3600,1029,3328,2769,1481,3183
149,2968,1235,3600,1026,3334,2775,1481,3180
150,2971,1235,3600,1026,3334,2775,1481,3183
151,2974,1238,3600,1026,3331,2769,1481,3180
152,2974,1235,3596,1029,3334,2782,1481,3183
153,2981,1238,3593,1026,3331,2782,1484,3186
154,2987,1235,3596,1026,3334,2785,1484,3192
155,2990,1241,3609,1029,3334,2785,1487,3199
156,2990,1241,3612,1029,3344,2804,1490,3202
157,3003,1238,3606,1033,3341,2804,1493,3211
158,3003,1241,3609,1033,3344,2807,1493,3208
159,3000,1238,3609,1033,3341,2801,1497,3221
160,3009,1235,3609,1033,3341,2807,1497,3211
161,3009,1235,3603,1033,3337,2813,1497,3211
162,3019,1231,3603,1033,3337,2816,1497,3214
163,3019,1235,3600,1036,3334,2813,1493,3217
164,3015,1235,3603,1036,3331,2816,1493,3211
165,3019,1231,3606,1036,3334,2823,1497,3217
166,3025,1238,3603,1036,3337,2816,1497,3208
167,3015,1238,3603,1036,3334,2813,1493,3221
168,3025,1238,3603,1039,3334,2816,1497,3214
169,3025,1238,3596,1039,3331,2829,1490,3221
170,3028,1238,3600,1039,3334,2823,1497,3214
171,3028,1241,3606,1036,3334,2823,1497,3224
172,3000,1149,3562,1017,3309,2794,1465,3176
173,2981,1055,3435,1001,3233,2788,1427,3135
174,2968,1001,3337,988,3139,2766,1374,3079
175,2943,969,3214,982,3031,2738,1323,3031
176,2918,950,3116,973,2905,2709,1288,2984
177,2889,941,3028,966,2804,2674,1257,2952
178,2864,931,2946,963,2712,2646,1231,2918
179,2835,925,2880,957,2624,2624,1209,2889
180,2810,922,2816,954,2545,2599,1197,2854
181,2772,916,2750,947,2466,2564,1184,2820
182,2747,913,2706,938,2412,2523,1162,2788
183,2734,909,2652,935,2352,2504,1149,2760
184,2706,906,2621,935,2305,2472,1143,2747
185,2697,906,2577,925,2277,2457,1134,2722
186,2681,906,2548,925,2239,2431,1130,2715
187,2671,909,2526,928,2213,2431,1137,2709
188,2665,909,2504,928,2185,2419,1140,2697
189,2655,909,2475,925,2160,2400,1137,2690
190,2643,906,2450,925,2134,2384,1134,2674
191,2627,906,2428,922,2103,2371,1134,2659
192,2614,906,2400,925,2087,2355,1130,2646
193,2608,906,2387,919,2068,2337,1127,2630
194,2589,906,2365,919,2049,2327,1127,2621
195,2583,906,2352,919,2033,2314,1124,2605
196,2570,903,2327,919,2018,2302,1121,2592
197,2564,906,2311,913,2005,2283,1121,2577
198,2548,900,2292,913,1986,2270,1121,2567
199,2535,900,2273,909,1970,2251,1118,2558
200,2529,900,2261,909,1954,2245,1115,2548
201,2517,900,2245,909,1942,2236,1111,2529
202,2510,900,2232,906,1929,2220,1111,2517
203,2491,900,2217,903,1917,2207,1108,2510
204,2485,900,2204,903,1904,2198,1108,2494
205,2475,900,2191,900,1901,2191,1105,2485
206,2466,897,2179,900,1894,2172,1105,2472
207,2460,900,2169,897,1879,2163,1102,2466
208,2447,900,2160,897,1872,2153,1099,2457
209,2444,897,2147,897,1860,2141,1099,2444
210,2431,900,2141,894,1850,2131,1099,2431
211,2419,897,2116,890,1835,2116,1092,2409
212,2415,900,2122,890,1835,2109,1096,2415
213,2403,900,2109,890,1831,2106,1092,2403
214,2393,897,2100,890,1828,2087,1092,2400
215,2390,897,2087,887,1816,2084,1092,2384
216,2381,894,2081,887,1812,2074,1092,2381
217,2371,894,2071,887,1806,2065,1089,2374
218,2368,897,2062,887,1797,2059,1089,2359
219,2362,897,2056,884,1790,2049,1086,2355
220,2352,897,2049,884,1784,2040,1089,2346
221,2340,897,2040,884,1784,2037,1089,2340
222,2337,897,2037,881,1781,2027,1086,2330
223,2330,897,2030,881,1768,2021,1086,2327
224,2321,894,2021,881,1762,2014,1086,2314
225,2318,894,2014,881,1762,2005,1086,2305
226,2308,894,2008,878,1756,1992,1086,2308
227,2302,897,2002,878,1746,1986,1083,2292
228,2289,897,1992,878,1746,1977,1083,2286
229,2286,900,1992,878,1740,1967,1080,2280
230,2280,897,1986,875,1737,1964,1080,2270
231,2270,897,1983,871,1730,1961,1077,2264
232,2267,897,1977,875,1727,1954,1077,2258
233,2258,894,1967,871,1727,1948,1080,2251
234,2254,897,1961,871,1718,1939,1077,2245
235,2245,897,1961,871,1711,1932,1077,2239
236,2239,897,1954,871,1708,1926,1070,2232
237,2232,894,1948,871,1711,1923,1074,2223
238,2236,900,1945,868,1705,1913,1074,2220
239,2226,900,1936,868,1699,1910,1074,2217
240,2220,897,1932,868,1696,1904,1077,2210
241,2213,897,1929,868,1692,1904,1074,2207
242,2210,897,1923,868,1692,1898,1077,2198
243,2207,897,1923,865,1686,1888,1074,2198
244,2204,900,1923,865,1683,1885,1074,2194
245,2198,897,1917,865,1686,1879,1074,2188
246,2188,897,1910,865,1683,1872,1070,2182
247,2185,897,1910,862,1683,1866,1074,2182
248,2179,900,1901,865,1680,1866,1074,2176
249,2179,900,1901,865,1673,1863,1070,2169
250,2169,900,1898,865,1670,1863,1070,2163
251,2169,903,1898,865,1667,1857,1070,2160
252,2160,900,1888,865,1664,1850,1070,2153
253,2153,894,1888,865,1667,1841,1074,2153
254,2147,897,1882,865,1661,1841,1070,2147
255,2147,897,1879,862,1655,1838,1070,2141
256,2141,894,1876,859,1655,1831,1070,2141
257,2138,897,1872,862,1648,1825,1067,2138
258,2134,897,1866,859,1645,1822,1067,2134
259,2128,897,1863,862,1642,1819,1070,2125
260,2122,897,1866,859,1645,1812,1067,2122
261,2119,900,1863,859,1639,1812,1067,2116
262,2116,897,1860,859,1639,1803,1067,2112
263,2109,900,1857,862,1632,1806,1067,2109
264,2106,900,1857,859,1632,1800,1067,2112
265,2103,900,1853,856,1636,1790,1067,2109
266,2100,903,1850,859,1632,1793,1067,2100
267,2093,900,1850,856,1632,1790,1067,2100
268,2087,897,1844,859,1629,1790,1064,2097
269,2087,900,1841,859,1626,1784,1070,2090
270,2078,900,1841,859,1623,1778,1067,2093
271,2074,897,1841,856,1626,1775,1067,2090
272,2071,897,1828,856,1620,1775,1067,2081
273,2071,897,1828,856,1613,1768,1067,2078
274,2062,897,1828,856,1617,1765,1067,2074
275,2059,900,1825,856,1613,1762,1064,2071
276,2056,897,1825,856,1607,1759,1064,2071
277,2056,897,1819,853,1607,1759,1064,2068
278,2046,894,1816,856,1604,1749,1067,2062
279,2049,897,1816,853,1601,1749,1061,2062
280,2046,897,1806,856,1601,1746,1064,2056
281,2037,897,1809,853,1598,1743,1061,2056
282,2033,897,1806,853,1598,1740,1061,2052
283,2030,894,1806,853,1595,1737,1064,2049
284,2030,894,1803,853,1595,1733,1061,2046
285,2021,894,1800,853,1595,1727,1061,2046
286,2021,897,1800,853,1585,1730,1061,2040
287,2014,897,1800,853,1585,1727,1058,2037
288,2011,897,1790,849,1585,1724,1058,2033
289,2011,897,1797,849,1588,1718,1058,2030
290,2005,894,1793,849,1591,1715,1061,2033
291,1999,900,1790,849,1585,1718,1061,2024
292,1999,900,1787,853,1585,1715,1061,2021
293,1996,900,1790,849,1585,1708,1061,2027
294,1996,897,1781,849,1585,1711,1061,2018
295,1989,897,1781,853,1582,1708,1061,2018
296,1986,897,1781,849,1585,1702,1061,2018
297,1983,897,1778,849,1579,1702,1061,2014
298,1980,897,1778,849,1582,1699,1061,2011
299,1980,900,1778,849,1582,1692,1058,2011
300,1967,897,1778,849,1585,1689,1058,2005
