time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1717.69,2223,2686.13,1278.19,3243.75,1436.25,1891.31,1676.63
69,1717.88,2223.19,2686.69,1278.19,3244.13,1436.25,1891.69,1676.63
70,1717.69,2223.38,2686.88,1278.56,3244.13,1436.25,1891.69,1676.44
71,1716.56,2222.63,2686.69,1277.25,3243.38,1435.31,1890.75,1675.88
72,1745.06,2292.38,3168.56,1283.06,3595.69,1455.75,1908.38,1739.44
73,1954.88,2421.56,4037.62,1303.88,3972,1655.06,1975.5,2123.25
74,2237.25,2469.75,4288.69,1323.56,4130.25,1930.69,2031.19,2475
75,2453.25,2468.06,4350.19,1336.31,4188.75,2152.31,2063.44,2709.94
76,2606.44,2452.69,4359.94,1342.69,4201.31,2318.06,2078.81,2862
77,2716.5,2432.25,4348.88,1344.94,4198.88,2439.38,2083.31,2960.81
78,2797.69,2414.81,4326,1344.94,4177.88,2529.75,2081.81,3026.44
79,2858.25,2398.88,4300.5,1343.25,4161.94,2597.44,2077.5,3069.56
80,2904.38,2384.63,4279.31,1341.38,4147.88,2647.69,2071.69,3098.06
81,2939.81,2373.38,4255.31,1339.13,4132.69,2685,2065.69,3116.06
82,2967.94,2364.94,4235.63,1337.06,4114.31,2713.31,2060.25,3126.94
83,2989.5,2356.88,4218,1334.81,4097.44,2733.94,2055.19,3132.56
84,3006.56,2349.56,4200.56,1332.19,4090.31,2748.94,2049.94,3133.69
85,3020.06,2345.25,4185.19,1330.31,4075.69,2759.06,2045.25,3132.56
86,3031.13,2339.44,4172.63,1328.63,4068.19,2766.19,2041.31,3129.38
87,3039.75,2334.56,4158.94,1326.56,4054.5,2770.88,2037.56,3124.88
88,3046.5,2330.63,4147.69,1325.25,4047.38,2773.31,2033.81,3119.44
89,3051.75,2327.44,4138.31,1323.56,4042.13,2773.5,2030.63,3113.06
90,3055.88,2323.88,4129.31,1322.63,4032.19,2773.13,2027.81,3106.31
91,3058.69,2320.31,4118.06,1321.31,4023.94,2771.25,2025,3099
92,3060.38,2317.13,4109.25,1320.19,4012.31,2768.25,2022.38,3091.5
93,3061.31,2314.88,4101.56,1319.06,4004.06,2764.31,2019.38,3083.63
94,3061.5,2312.06,4093.5,1318.5,4000.88,2760.56,2017.31,3075.56
95,3060.94,2309.25,4086.38,1317.38,3992.44,2755.5,2015.06,3067.69
96,3060.19,2307.56,4079.63,1316.25,3982.13,2750.44,2013,3059.81
97,3058.69,2305.5,4071,1315.5,3979.31,2744.81,2010.75,3052.31
98,3057,2304.38,4064.25,1315.31,3976.13,2739.75,2009.25,3044.81
99,3055.13,2302.13,4058.44,1314.19,3967.31,2734.31,2007.56,3037.5
100,3052.88,2300.06,4050.56,1313.44,3964.69,2728.69,2005.69,3030.56
101,3050.25,2298.94,4042.5,1312.5,3961.13,2722.69,2004.19,3024
102,3047.63,2296.88,4038.19,1311.94,3953.25,2717.25,2002.5,3017.25
103,3045,2296.31,4034.06,1311.38,3947.25,2712.19,2000.81,3011.06
104,3042.19,2294.25,4031.06,1311,3947.06,2706.94,1999.5,3004.88
105,3039.19,2293.31,4028.25,1310.25,3943.5,2701.88,1998.38,2999.44
106,3036.38,2292.38,4022.81,1309.69,3938.63,2696.81,1997.25,2994
107,3033.75,2291.44,4016.44,1309.13,3935.81,2691.94,1995.94,2988.94
108,3030.56,2290.5,4014,1308.94,3933,2687.06,1994.81,2984.06
109,3027.75,2289.75,4011.19,1308.38,3931.69,2682.38,1993.69,2978.81
110,3024.94,2288.06,4005.75,1307.81,3930.75,2677.88,1992.56,2973.94
111,3022.13,2287.88,4003.69,1307.63,3923.25,2673.56,1991.63,2969.81
112,3019.5,2286.56,4000.31,1307.63,3926.81,2669.81,1990.88,2965.5
113,3017.06,2286.38,3998.44,1307.06,3921.75,2666.06,1989.94,2961.56
114,3014.44,2286.19,3993,1306.69,3915.19,2661.94,1989.38,2957.63
115,3011.81,2284.69,3989.44,1306.5,3916.69,2658.56,1988.63,2953.88
116,3009.19,2284.31,3983.63,1306.5,3917.06,2655.19,1988.06,2950.13
117,3006.38,2284.31,3981.75,1306.13,3910.88,2651.63,1987.31,2946.56
118,3003.75,2283.94,3980.25,1305.75,3908.25,2648.25,1986.75,2943
119,3001.13,2283,3977.25,1305.75,3909.38,2644.69,1986,2940
120,2998.69,2282.44,3973.31,1305.94,3910.5,2641.69,1985.63,2936.44
121,2995.88,2281.69,3971.44,1305.75,3905.25,2638.69,1984.88,2933.25
122,2993.44,2281.13,3968.44,1305.19,3901.31,2635.5,1984.13,2929.88
123,2990.81,2280.38,3964.69,1305,3903,2632.31,1983.38,2926.69
124,2988.38,2279.81,3963.75,1304.81,3895.5,2629.31,1983,2923.69
125,2985.94,2279.81,3962.81,1304.63,3892.69,2626.31,1982.63,2920.69
126,2983.31,2279.25,3958.88,1304.25,3889.69,2623.5,1981.88,2917.69
127,2980.5,2278.5,3955.5,1303.88,3884.81,2620.31,1981.31,2914.69
128,2978.06,2277.19,3952.88,1304.25,3884.81,2617.5,1980.75,2911.69
129,2975.25,2277.19,3950.63,1303.69,3882.75,2614.31,1980.38,2908.69
130,2972.44,2277,3947.06,1303.5,3878.44,2610.94,1979.63,2905.5
131,2969.81,2276.25,3944.44,1303.13,3878.81,2607.94,1979.25,2902.31
132,2967.19,2275.5,3943.5,1303.31,3877.13,2604.75,1978.69,2898.94
133,2964.75,2275.69,3939.38,1303.13,3873.75,2601.94,1978.13,2896.13
134,2962.13,2274.75,3937.88,1302.94,3868.31,2598.94,1977.75,2893.31
135,2959.5,2273.25,3932.44,1302.38,3870,2596.5,1977.19,2890.69
136,2957.06,2273.25,3930.94,1302.75,3869.06,2593.69,1976.81,2887.31
