timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
110,2962,1292,3844,1051,3535,2763,1562,3222
111,2972,1295,3838,1055,3528,2777,1559,3232
112,2975,1292,3844,1058,3528,2783,1559,3239
113,2985,1289,3834,1061,3522,2793,1566,3242
114,2988,1289,3828,1058,3525,2793,1562,3239
115,2998,1286,3821,1058,3515,2799,1562,3255
116,2995,1282,3818,1061,3512,2809,1562,3248
117,3001,1282,3812,1061,3519,2812,1562,3245
118,3008,1282,3802,1061,3509,2816,1559,3255
119,3017,1282,3799,1064,3506,2819,1556,3255
120,3014,1282,3792,1064,3502,2829,1553,3262
121,3011,1276,3792,1064,3499,2825,1556,3265
122,3027,1282,3779,1064,3489,2825,1549,3265
123,3021,1276,3782,1064,3493,2832,1553,3262
124,3034,1279,3779,1068,3486,2832,1549,3268
125,3034,1276,3769,1064,3486,2838,1553,3268
126,3034,1276,3773,1068,3486,2835,1549,3268
127,3034,1273,3760,1064,3480,2838,1549,3265
128,3030,1273,3760,1068,3480,2838,1543,3271
129,3037,1276,3756,1068,3470,2848,1543,3278
130,3040,1273,3756,1068,3470,2851,1543,3275
131,3040,1269,3753,1064,3473,2848,1543,3271
132,3047,1276,3747,1068,3470,2845,1543,3275
133,3047,1273,3740,1064,3463,2855,1540,3281
134,3050,1273,3743,1068,3463,2851,1540,3278
135,3047,1276,3743,1068,3460,2851,1543,3278
136,3056,1276,3743,1068,3463,2851,1540,3281
137,3050,1273,3730,1068,3457,2858,1540,3288
138,3053,1273,3740,1068,3457,2861,1540,3284
139,3056,1273,3737,1068,3450,2868,1540,3288
140,3060,1269,3737,1068,3454,2864,1536,3291
141,3063,1266,3733,1068,3450,2858,1540,3281
142,3063,1276,3727,1064,3450,2861,1536,3284
143,3069,1269,3724,1064,3444,2868,1533,3291
144,3060,1266,3727,1064,3450,2864,1536,3288
145,3063,1266,3724,1064,3444,2877,1533,3291
146,3063,1269,3704,1061,3434,2861,1530,3281
147,3060,1276,3707,1061,3434,2855,1523,3275
148,3060,1273,3711,1061,3431,2855,1527,3281
149,3060,1273,3711,1058,3437,2861,1527,3278
150,3063,1273,3711,1058,3437,2861,1527,3281
151,3066,1276,3711,1058,3434,2855,1527,3278
152,3066,1273,3707,1061,3437,2868,1527,3281
153,3073,1276,3704,1058,3434,2868,1530,3284
154,3079,1273,3707,1058,3437,2871,1530,3291
155,3082,1279,3720,1061,3437,2871,1533,3297
156,3082,1279,3724,1061,3447,2890,1536,3301
157,3096,1276,3717,1064,3444,2890,1540,3310
158,3096,1279,3720,1064,3447,2894,1540,3307
159,3092,1276,3720,1064,3444,2887,1543,3320
160,3102,1273,3720,1064,3444,2894,1543,3310
161,3102,1273,3714,1064,3441,2900,1543,3310
162,3112,1269,3714,1064,3441,2903,1543,3314
163,3112,1273,3711,1068,3437,2900,1540,3317
164,3109,1273,3714,1068,3434,2903,1540,3310
165,3112,1269,3717,1068,3437,2910,1543,3317
166,3118,1276,3714,1068,3441,2903,1543,3307
167,3109,1276,3714,1068,3437,2900,1540,3320
168,3118,1276,3714,1071,3437,2903,1543,3314
169,3118,1276,3707,1071,3434,2916,1536,3320
170,3122,1276,3711,1071,3437,2910,1543,3314
171,3122,1279,3717,1068,3437,2910,1543,3323
172,3092,1185,3672,1048,3411,2881,1510,3275
173,3073,1087,3541,1032,3333,2874,1471,3232
174,3060,1032,3441,1019,3235,2851,1416,3174
175,3034,999,3314,1012,3125,2822,1364,3125
176,3008,980,3213,1003,2995,2793,1328,3076
177,2978,970,3122,996,2890,2757,1295,3043
178,2952,960,3037,993,2796,2728,1269,3008
179,2923,954,2969,986,2705,2705,1247,2978
180,2897,950,2903,983,2624,2679,1234,2943
181,2858,944,2835,976,2542,2643,1221,2907
182,2832,941,2790,967,2487,2601,1198,2874
183,2819,937,2734,963,2425,2581,1185,2845
184,2790,934,2702,963,2376,2549,1178,2832
185,2780,934,2656,954,2347,2532,1169,2806
186,2763,934,2627,954,2308,2506,1165,2799
187,2754,937,2604,957,2282,2506,1172,2793
188,2747,937,2581,957,2252,2493,1175,2780
189,2737,937,2552,954,2226,2474,1172,2773
190,2724,934,2526,954,2200,2458,1169,2757
191,2708,934,2503,950,2168,2445,1169,2741
192,2695,934,2474,954,2152,2428,1165,2728
193,2689,934,2461,947,2132,2409,1162,2711
194,2669,934,2438,947,2112,2399,1162,2702
195,2663,934,2425,947,2096,2386,1159,2685
196,2650,931,2399,947,2080,2373,1156,2672
197,2643,934,2383,941,2067,2353,1156,2656
198,2627,928,2363,941,2047,2340,1156,2646
199,2614,928,2344,937,2031,2321,1152,2637
200,2607,928,2331,937,2015,2314,1149,2627
201,2594,928,2314,937,2002,2305,1146,2607
202,2588,928,2301,934,1989,2288,1146,2594
203,2568,928,2285,931,1976,2275,1143,2588
204,2562,928,2272,931,1963,2265,1143,2571
205,2552,928,2259,928,1960,2259,1139,2562
206,2542,924,2246,928,1953,2239,1139,2549
207,2536,928,2236,924,1937,2230,1136,2542
208,2523,928,2226,924,1930,2220,1133,2532
209,2519,924,2213,924,1917,2207,1133,2519
210,2506,928,2207,921,1907,2197,1133,2506
211,2493,924,2181,918,1891,2181,1126,2484
212,2490,928,2187,918,1891,2174,1129,2490
213,2477,928,2174,918,1888,2171,1126,2477
214,2467,924,2165,918,1885,2152,1126,2474
215,2464,924,2152,915,1872,2148,1126,2458
216,2454,921,2145,915,1868,2139,1126,2454
217,2445,921,2135,915,1862,2129,1123,2448
218,2441,924,2126,915,1852,2122,1123,2431
219,2435,924,2119,911,1846,2112,1120,2428
220,2425,924,2112,911,1839,2103,1123,2418
221,2412,924,2103,911,1839,2099,1123,2412
222,2409,924,2099,908,1836,2090,1120,2402
223,2402,924,2093,908,1823,2083,1120,2399
224,2392,921,2083,908,1816,2077,1120,2386
225,2389,921,2077,908,1816,2067,1120,2376
226,2379,921,2070,905,1810,2054,1120,2379
227,2373,924,2064,905,1800,2047,1116,2363
228,2360,924,2054,905,1800,2038,1116,2357
229,2357,928,2054,905,1794,2028,1113,2350
230,2350,924,2047,902,1790,2025,1113,2340
231,2340,924,2044,898,1784,2021,1110,2334
232,2337,924,2038,902,1780,2015,1110,2327
233,2327,921,2028,898,1780,2008,1113,2321
234,2324,924,2021,898,1771,1999,1110,2314
235,2314,924,2021,898,1764,1992,1110,2308
236,2308,924,2015,898,1761,1986,1103,2301
237,2301,921,2008,898,1764,1982,1107,2292
238,2305,928,2005,895,1758,1973,1107,2288
239,2295,928,1995,895,1751,1969,1107,2285
240,2288,924,1992,895,1748,1963,1110,2278
241,2282,924,1989,895,1745,1963,1107,2275
242,2278,924,1982,895,1745,1956,1110,2265
243,2275,924,1982,892,1738,1946,1107,2265
244,2272,928,1982,892,1735,1943,1107,2262
245,2265,924,1976,892,1738,1937,1107,2256
246,2256,924,1969,892,1735,1930,1103,2249
247,2252,924,1969,889,1735,1924,1107,2249
248,2246,928,1960,892,1732,1924,1107,2243
249,2246,928,1960,892,1725,1920,1103,2236
250,2236,928,1956,892,1722,1920,1103,2230
251,2236,931,1956,892,1719,1914,1103,2226
252,2226,928,1946,892,1715,1907,1103,2220
253,2220,921,1946,892,1719,1898,1107,2220
254,2213,924,1940,892,1712,1898,1103,2213
255,2213,924,1937,889,1706,1894,1103,2207
256,2207,921,1933,885,1706,1888,1103,2207
257,2204,924,1930,889,1699,1881,1100,2204
258,2200,924,1924,885,1696,1878,1100,2200
259,2194,924,1920,889,1693,1875,1103,2191
260,2187,924,1924,885,1696,1868,1100,2187
261,2184,928,1920,885,1689,1868,1100,2181
262,2181,924,1917,885,1689,1859,1100,2178
263,2174,928,1914,889,1683,1862,1100,2174
264,2171,928,1914,885,1683,1855,1100,2178
265,2168,928,1911,882,1686,1846,1100,2174
266,2165,931,1907,885,1683,1849,1100,2165
267,2158,928,1907,882,1683,1846,1100,2165
268,2152,924,1901,885,1680,1846,1097,2161
269,2152,928,1898,885,1676,1839,1103,2155
270,2142,928,1898,885,1673,1833,1100,2158
271,2139,924,1898,882,1676,1829,1100,2155
272,2135,924,1885,882,1670,1829,1100,2145
273,2135,924,1885,882,1663,1823,1100,2142
274,2126,924,1885,882,1667,1820,1100,2139
275,2122,928,1881,882,1663,1816,1097,2135
276,2119,924,1881,882,1657,1813,1097,2135
277,2119,924,1875,879,1657,1813,1097,2132
278,2109,921,1872,882,1654,1803,1100,2126
279,2112,924,1872,879,1650,1803,1094,2126
280,2109,924,1862,882,1650,1800,1097,2119
281,2099,924,1865,879,1647,1797,1094,2119
282,2096,924,1862,879,1647,1794,1094,2116
283,2093,921,1862,879,1644,1790,1097,2112
284,2093,921,1859,879,1644,1787,1094,2109
285,2083,921,1855,879,1644,1780,1094,2109
286,2083,924,1855,879,1634,1784,1094,2103
287,2077,924,1855,879,1634,1780,1090,2099
288,2073,924,1846,876,1634,1777,1090,2096
289,2073,924,1852,876,1637,1771,1090,2093
290,2067,921,1849,876,1641,1767,1094,2096
291,2060,928,1846,876,1634,1771,1094,2086
292,2060,928,1842,879,1634,1767,1094,2083
293,2057,928,1846,876,1634,1761,1094,2090
294,2057,924,1836,876,1634,1764,1094,2080
295,2051,924,1836,879,1631,1761,1094,2080
296,2047,924,1836,876,1634,1754,1094,2080
297,2044,924,1833,876,1628,1754,1094,2077
298,2041,924,1833,876,1631,1751,1094,2073
299,2041,928,1833,876,1631,1745,1090,2073
300,2028,924,1833,876,1634,1741,1090,2067
